,iterations,SA 0.15 fitness,SA 0.15 time,SA 0.15 feval,SA 0.35 fitness,SA 0.35 time,SA 0.35 feval,SA 0.55 fitness,SA 0.55 time,SA 0.55 feval,SA 0.75 fitness,SA 0.75 time,SA 0.75 feval,SA 0.95 fitness,SA 0.95 time,SA 0.95 feval,SA fitness,SA time,RHC fitness,RHC time,RHC feval,"GA (100,50,50) fitness","GA (100,50,50) time","GA (100,50,50) feval","GA (100,50,30) fitness","GA (100,50,30) time","GA (100,50,30) feval","GA (100,50,10) fitness","GA (100,50,10) time","GA (100,50,10) feval","GA (100,30,50) fitness","GA (100,30,50) time","GA (100,30,50) feval","GA (100,30,30) fitness","GA (100,30,30) time","GA (100,30,30) feval","GA (100,30,10) fitness","GA (100,30,10) time","GA (100,30,10) feval","GA (100,10,50) fitness","GA (100,10,50) time","GA (100,10,50) feval","GA (100,10,30) fitness","GA (100,10,30) time","GA (100,10,30) feval","GA (100,10,10) fitness","GA (100,10,10) time","GA (100,10,10) feval",GA fitness,GA time,"MIMIC (100,50,0.1) fitness","MIMIC (100,50,0.1) time","MIMIC (100,50,0.1) feval","MIMIC (100,50,0.3) fitness","MIMIC (100,50,0.3) time","MIMIC (100,50,0.3) feval","MIMIC (100,50,0.5) fitness","MIMIC (100,50,0.5) time","MIMIC (100,50,0.5) feval","MIMIC (100,50,0.7) fitness","MIMIC (100,50,0.7) time","MIMIC (100,50,0.7) feval","MIMIC (100,50,0.9) fitness","MIMIC (100,50,0.9) time","MIMIC (100,50,0.9) feval",MIMIC fitness,MIMIC time
275,2750,0.057420360001259996,0.008065305796472001,2761.0,0.05642643087068,0.008068878995244,2761.0,0.05763567169444,0.0076819711994180005,2761.0,0.05596717911020001,0.0062632415934779995,2761.0,0.05365175547004,0.005998345992701999,2761.0,0.056220279429324005,0.0072155487154628,0.05666716036974,0.006891502000508001,2761.0,0.10083796578624,0.8748315279982001,192613.0,0.10182822634452,0.7934092796142,174000.8,0.09827961083516001,0.7410552623997999,151297.80000000002,0.09495627105418,0.5903307202011999,159240.59999999998,0.09488859428198,0.5461083082016001,133240.2,0.09475793191768,0.5032970383956,101399.2,0.07625951077995999,0.3419011584028,125766.00000000001,0.07523396030102,0.30854342539400004,92363.2,0.09078119437682,0.2403310661954,51488.200000000004,0.09198036285306223,0.5488675318669778,0.04579064494526,423.24299813060003,303500.0,0.023171177514,434.6890880206,303500.0,0.02294896347948,451.6096377048,303500.0,0.02357349248078,454.01448791099995,303500.0,0.02323420852152,445.3593146924,303500.0,0.027743697388208,441.7831052918799
276,2760,0.05742068938656,0.00808944699639,2771.0,0.056474614711,0.008104106395334,2771.0,0.05764432352256,0.007716541999252001,2771.0,0.05620822321782,0.006285632392976,2771.0,0.05369405700772001,0.006013443592384,2771.0,0.05628838156913201,0.0072418342752672005,0.0567027800789,0.0069071098005280005,2771.0,0.10200922359282001,0.8773560803988001,193310.6,0.10232495197147999,0.7961678058142001,174630.2,0.09677537442188,0.7434733306,151846.0,0.09850276237959998,0.5920374590012,159813.80000000002,0.0947785327765,0.5479378684018,133721.59999999998,0.09657028924248,0.5053169571956,101765.6,0.07488773756113999,0.3430250056026,126227.0,0.0744423731875,0.3097506361944,92690.6,0.0911569645806,0.24105151259579996,51673.8,0.09238313441266666,0.5506796284227111,0.04593878082628,424.79548915119994,304600.0,0.02274297310968,436.30172916239997,304600.0,0.023208788517600002,453.2411533298,304600.0,0.0229696687923,455.7325371778,304600.0,0.022354512983360005,446.97109535360005,304600.0,0.027442944845844003,443.40840083496
277,2770,0.05753702843214,0.008113004396738,2781.0,0.05647713341512001,0.008135394995773999,2781.0,0.05766789144504,0.007778098598646,2781.0,0.05620822321782,0.006328225992548,2781.0,0.05369405700772001,0.006030145592014,2781.0,0.056316866703567996,0.007276973915144,0.05685250869355999,0.0069280415995279995,2781.0,0.10095776529432,0.8805627885982,194008.2,0.10250717800464001,0.7992806472146,175264.8,0.09258923319886,0.7461002830004,152397.2,0.09655677444076,0.5939505292017999,160395.4,0.094912244171,0.5498777784018,134203.8,0.0987307921735,0.5067124115958,102132.6,0.07166396372878,0.3441933422028,126678.8,0.07569013196686,0.31069703359460005,93025.20000000001,0.09162291209554,0.24185131159560003,51859.6,0.09169233278602891,0.5525806806006222,0.04586171839512,426.41095876299994,305700.0,0.02332921868124,437.90263850919996,305700.0,0.02304180736112,454.860260255,305700.0,0.02236255663964,457.44267480860003,305700.0,0.02300075123798,448.5884730032,305700.0,0.02751921046302,445.0410010678
278,2780,0.05753702843214,0.008138823196722,2791.0,0.05665448058636001,0.008160046995538,2791.0,0.05766912785888,0.007818868798858,2791.0,0.05621313886906,0.0063565973923679995,2791.0,0.05369405700772001,0.006049400191844,2791.0,0.056353566550832,0.007304747315066,0.05685250869355999,0.006938471198736001,2791.0,0.10092257085727999,0.8831779985993999,194702.0,0.09764436817798,0.8023034148144,175893.00000000003,0.09184142954294,0.7488038896006001,152946.0,0.0957499103574,0.5958845316022,160974.8,0.09453193996350001,0.5518424132008001,134682.8,0.09988909995964,0.5083733473962,102498.4,0.07319183847173999,0.34527940860320006,127130.20000000001,0.07468545815548,0.3116307397948,93352.8,0.09190946253830001,0.2426484117962,52046.2,0.09115178644713998,0.5544382394897555,0.04647870066014,428.01899154280005,306800.0,0.02330376725338,439.508822547,306800.0,0.022363585994980003,456.47456473980003,306800.0,0.022999764290039998,459.11628169740004,306800.0,0.02237044088888,450.2061819212,306800.0,0.027503251817484,446.66496848964005
279,2790,0.05753702843214,0.008159973996598,2801.0,0.05667666324374,0.008186449396084,2801.0,0.05766912785888,0.00785351259874,2801.0,0.056257541558760005,0.006383218792324,2801.0,0.05369405700772001,0.006078865792008,2801.0,0.056366883620248,0.0073324041151508,0.05685250869355999,0.0069642899983560005,2801.0,0.10043341391454,0.8856841715994002,195403.2,0.09891269033112,0.8050510008146,176520.99999999997,0.09319010871346001,0.7518543724,153497.2,0.0987371100245,0.5976789372024001,161559.6,0.09336587485178002,0.553802526001,135167.40000000002,0.09996698092063999,0.5098003095961999,102865.4,0.07124332519776,0.3464443174026,127589.20000000001,0.07623653431414,0.312949685995,93686.4,0.09186360463658001,0.243346540396,52230.99999999999,0.09154996032272444,0.5562902068230222,0.046807002230540004,429.7677323478,307900.0,0.02251374728052,441.11148042339994,307900.0,0.022716621733100004,458.09417892400006,307900.0,0.02296641399544,460.770172877,307900.0,0.022610101622,451.83404375,307900.0,0.02752277737232,448.31552166444
280,2800,0.05753702843214,0.008179957996608,2811.0,0.05669668086686,0.00821328919591,2811.0,0.05768215771052,0.007901357798982,2811.0,0.05629928717228,0.006406557792434,2811.0,0.05380737617438,0.006100162792064,2811.0,0.056404506071235996,0.007360265115199601,0.05687178276827999,0.006988649998677999,2811.0,0.10099698351142,0.8887935119985999,196100.60000000003,0.10259941389601998,0.8078279794152001,177153.40000000002,0.09339668977572,0.7544347930006001,154045.4,0.10007154220129999,0.5997857946021999,162138.80000000002,0.09166990667848,0.555815808401,135648.4,0.09945533239424,0.5113851749966,103232.4,0.07257457606892,0.3474660556034,128050.59999999999,0.07535939850010001,0.3138068843952,94023.8,0.09082098781904,0.24517230799620002,52418.8,0.09188275898280443,0.5582764789343333,0.04639179357630001,431.4762950325999,309000.0,0.02302360498504,442.722093988,309000.0,0.02315951548672,459.71267881579996,309000.0,0.02213252318324,462.44355760720003,309000.0,0.022568750166260004,453.457735917,309000.0,0.027455237479512,449.96247227211995
281,2810,0.05761119734246,0.008205995396564,2821.0,0.05669668086686,0.008248516595630001,2821.0,0.0577052285988,0.007942346998970002,2821.0,0.05634542213006,0.006433032992574,2821.0,0.05381994409334001,0.006121240592622,2821.0,0.05643569460630401,0.007390226515272001,0.056887447550539996,0.007004695399148001,2821.0,0.10011946976662,0.8917278829986,196801.0,0.10153357930661999,0.8109470204150001,177784.6,0.09403794333572,0.7569930412000001,154595.0,0.09734340735107999,0.6017770506023999,162713.0,0.0951854174698,0.5577798600008,136131.6,0.09965033634856,0.5130335659966,103601.2,0.07186345542228,0.34858749560339997,128500.2,0.07490428888106,0.3147389865952,94354.0,0.09077433654572001,0.24582485259679998,52605.2,0.09171247049193999,0.5601566395565334,0.04629283019863999,433.0655790682,310100.0,0.023218483838659997,444.32076045480005,310100.0,0.0228110570839,461.3209517686,310100.0,0.02237638381728,464.1443925246,310100.0,0.022882044646919997,455.07681760680003,310100.0,0.027516159917079994,451.58570028459997
282,2820,0.05761119734246,0.008226781596746,2831.0,0.056724924477759994,0.008275575395596,2831.0,0.0577052285988,0.00797852239957,2831.0,0.05634542213006,0.006461622992356,2831.0,0.053822619211320005,0.00614509059269,2831.0,0.05644187835208,0.007417518595391599,0.057141781617259996,0.007021762199656,2831.0,0.09885974864710001,0.8951407039985999,197499.2,0.1015376776976,0.8138156772148,178418.4,0.09670985228859999,0.7598145098,155142.4,0.09861173587879998,0.6042584990026,163290.6,0.09130876532116,0.5596616414008,136612.8,0.10160321032568001,0.5144819705968,103967.20000000001,0.07351120102254,0.3498013434032,128954.40000000001,0.07433449322442,0.31572600839459997,94690.40000000001,0.09077433654572001,0.2464936613964,52790.4,0.09191678010573556,0.5621326683564223,0.04542445000277999,434.62506574120005,311200.0,0.022777922245999997,445.91850116500007,311200.0,0.022623265945820002,462.9301402676,311200.0,0.0226354057986,465.8450199432,311200.0,0.02279371228884,456.672434612,311200.0,0.027250951256407994,453.1982323458
283,2830,0.057725144848100006,0.00824822439681,2841.0,0.056910724397019996,0.008306280795666,2841.0,0.0577052285988,0.008015427400095998,2841.0,0.056345681261420005,0.006490286192642001,2841.0,0.05389836183088,0.006166314593429999,2841.0,0.056517028187243995,0.0074453066757288,0.057141781617259996,0.007038099599958,2841.0,0.09806732991174,0.8989816499983998,198195.8,0.0987637567681,0.8168245874154,179048.8,0.0957515385651,0.7635647255992001,155688.4,0.10200276204299999,0.6060646474018,163863.2,0.09681958093996001,0.5615145410004,137096.8,0.09993777527052,0.5161037405966,104332.4,0.07269890920056,0.3510838226038,129409.79999999999,0.07451235438736,0.31672572059439996,95026.0,0.08916674469534,0.24716020919660003,52977.8,0.09196897242018667,0.5642248493785111,0.0465045856806,436.3206239251999,312300.0,0.02328533326544,447.50918116579993,312300.0,0.02280784536562,464.5457442976001,312300.0,0.02319131528856,467.5423833272,312300.0,0.02234361080276,458.26076743680005,312300.0,0.027626538080595998,454.83574003052
284,2840,0.05784612680542,0.008269375397138,2851.0,0.05709768768374,0.008332245395292,2851.0,0.05778413623364,0.008044601200528,2851.0,0.056379659474000005,0.006516396392905999,2851.0,0.05389836183088,0.006186736193194,2851.0,0.056601194405536,0.0074698709158116,0.057141781617259996,0.007050425399941999,2851.0,0.09468602667022,0.901589274598,198900.6,0.09946928090198001,0.8199377936159999,179677.4,0.09594981689901999,0.7659958489995999,156237.6,0.09839946274306,0.6078599284017999,164439.0,0.09668135504424,0.5636749320008,137576.0,0.10002858020078,0.517694002996,104696.0,0.07162047176152,0.3525910858036,129862.2,0.07557079924558001,0.3178311147946,95360.2,0.08944103413712,0.2479814505968,53160.8,0.09131631417816889,0.5661283813119111,0.04615556250432,438.01365617079995,313400.0,0.02267241003394,449.106381651,313400.0,0.023339200866360002,466.153819379,313400.0,0.023731406750600002,469.2978381846,313400.0,0.022631942382839998,459.85053006819993,313400.0,0.027706104507612,456.48444509072
285,2850,0.0579387593649,0.008295777197428,2861.0,0.05709768768374,0.008365576395234,2861.0,0.05778413623364,0.008074431401112,2861.0,0.056379659474000005,0.006551185992793999,2861.0,0.05389836183088,0.006207084993729999,2861.0,0.056619720917432004,0.0074988111960596,0.057141781617259996,0.007059907000438,2861.0,0.09658387147038,0.9046207209982,199595.2,0.09995117411584001,0.8226855984156001,180307.6,0.09626367604344,0.7684839344000001,156782.6,0.10032107024544,0.6099872070024,165021.8,0.09900032038867998,0.5655155054002,138064.8,0.09822179546966,0.5194980359956,105064.79999999999,0.07295367179828001,0.353617200403,130317.79999999999,0.07629906464786,0.318902448595,95692.4,0.08892468443256,0.24889721539620002,53347.4,0.09205770317912666,0.5680230962895778,0.04625240619382,439.6937714366,314500.0,0.0229120673989,450.69734368880006,314500.0,0.02267441569208,467.8036832648,314500.0,0.02297035740436,470.95070580199996,314500.0,0.02261034794364,461.46181667179997,314500.0,0.027483918926560002,458.1214641728
286,2860,0.058030393092539996,0.008319262197264,2871.0,0.05709768768374,0.008418234995045999,2871.0,0.05778413623364,0.00810389680082,2871.0,0.056404422907460006,0.006586121792862,2871.0,0.05396207819482,0.006226485193836,2871.0,0.056655743622440004,0.0075308001959655995,0.057141781617259996,0.007073764400414001,2871.0,0.0977699325686,0.9082751737984001,200291.8,0.09995839329068001,0.8251408636154001,180939.4,0.09434899932612,0.7716954564008001,157329.8,0.09793426760541998,0.6126546382026,165596.00000000003,0.10173764554016002,0.5672881770002001,138545.8,0.09919972542106,0.521321177995,105437.79999999999,0.07406394969074,0.35478677700260003,130774.8,0.07657861073212,0.31993199099440006,96024.0,0.0900905658044,0.24975186099699997,53531.6,0.09240912110881112,0.5700940128896,0.046407787268900005,441.2087991026,315600.0,0.022450003587819997,452.29830562120003,315600.0,0.0225750602227,469.4158336308,315600.0,0.023204773649520002,472.6003879354,315600.0,0.02276637463146,463.0567275988,315600.0,0.027480799872080002,459.71601077775995
287,2870,0.058030393092539996,0.008351134796970002,2881.0,0.05709768768374,0.00845922399494,2881.0,0.057852563923080004,0.00813066400042,2881.0,0.05646376508504,0.0066136909928900004,2881.0,0.05396207819482,0.006245958393266001,2881.0,0.056681297595844005,0.0075601344356972,0.057141781617259996,0.00709732240066,2881.0,0.10006860161378,0.9112961905982001,200987.6,0.09809778664438001,0.8276320852154,181570.40000000002,0.09807681535708,0.7743121982012,157880.19999999998,0.0978007403843,0.6146163554024,166173.2,0.10188663860448001,0.5692379331999999,139024.4,0.09876797431498002,0.5228290973952,105800.6,0.07599261714401999,0.3563253292018,131233.19999999998,0.07859749976774,0.3210201725944,96357.2,0.08969495053178,0.25043430859660004,53716.399999999994,0.0932204027069489,0.5719670744894668,0.047549245672880006,442.72447697919995,316700.0,0.023376012541119998,453.8901428724001,316700.0,0.022715699259260005,471.0181254496,316700.0,0.02269349953858,474.24670757279995,316700.0,0.02235154868246,464.63292172700005,316700.0,0.027737201138860003,461.3024749202
288,2880,0.058030393092539996,0.008387967196914,2891.0,0.05709768768374,0.008517717194634,2891.0,0.057923792317780005,0.008162390600046,2891.0,0.05646376508504,0.006640749593132,2891.0,0.05396207819482,0.006280966793200001,2891.0,0.056695543274784,0.007597958275585201,0.057194532521179994,0.00711190920046,2891.0,0.09933579205222,0.914245075798,201683.4,0.09690650712797999,0.8307355184156,182200.0,0.10044643858594,0.7771440230006,158430.2,0.09765744621718,0.6177995060022,166748.59999999998,0.10194667045014,0.572326925,139504.0,0.09909016655924,0.5244065961948,106169.2,0.07446602818386,0.3573683640024,131690.2,0.07988749812504001,0.32199939039360004,96691.19999999998,0.08813166707878,0.2511872107968,53902.8,0.09309646826448666,0.5741347344004444,0.04601727256012,444.2726139601999,317800.0,0.02253782863302,455.483315626,317800.0,0.0233136659281,472.6204482654,317800.0,0.023011581281140003,475.887164011,317800.0,0.02246727715662,466.2186950634,317800.0,0.0274695251118,462.8964473852
289,2890,0.05807783752282,0.00843304079717,2901.0,0.05709768768374,0.008547255794842,2901.0,0.0579518845154,0.008193752400620001,2901.0,0.05660161870008,0.006676195792168,2901.0,0.054075562905759995,0.006324217192739999,2901.0,0.05676091826556,0.0076348923955079995,0.057194532521179994,0.007132987200375999,2901.0,0.09671761788774,0.9174366137982,202381.2,0.09890149370397999,0.8332661244158,182822.2,0.10176735847596,0.780004584401,158981.19999999998,0.09811570554141999,0.619708637202,167324.0,0.10262375218935998,0.5739391407994,139993.2,0.09927428335182001,0.526275613995,106533.59999999999,0.07596946557393999,0.3583870392024,132141.8,0.07604353736540001,0.32297445079379994,97030.4,0.08846606145269999,0.2519309961968,54088.2,0.09309769728248,0.5759914667560444,0.04578756706460001,445.8228335839999,318900.0,0.022386629179900003,457.0735329306,318900.0,0.02286201113954,474.2048481734,318900.0,0.0221336967778,477.5279713366,318900.0,0.022526621139440005,467.8259151348,318900.0,0.027139305060256004,464.49102023187993
290,2900,0.058206935040140004,0.008488689796288,2911.0,0.057161260847760006,0.008578836794904,2911.0,0.0579518845154,0.008229344401116001,2911.0,0.05664645929226,0.006705005191906,2911.0,0.054111754234039994,0.0063655709924199996,2911.0,0.05681565878592001,0.007673489435326799,0.05746739330398,0.007144875600341999,2911.0,0.09716291143746,0.9206681197983999,203082.8,0.09945738464512,0.8361083794158,183449.59999999998,0.09836242889222001,0.7825157174006,159526.0,0.09622913243058,0.6214586262020001,167900.59999999998,0.1019280392765,0.5755052619996,140474.6,0.10215827292824,0.5277569851956,106899.59999999999,0.07638587815822,0.359619777002,132598.2,0.07963193620266001,0.3239688389938,97363.8,0.08916574977943999,0.2525433537968,54272.0,0.09338685930560445,0.5777938955338444,0.046508805528800004,447.32402711919997,320000.0,0.022726315385359998,458.6653772566,320000.0,0.02292099801798,475.85708454380006,320000.0,0.02267503814012,479.18386456660005,320000.0,0.02337984952522,469.42787852960004,320000.0,0.027642201319495997,466.09164640316
291,2910,0.05820798296712,0.008527782596147998,2921.0,0.057161260847760006,0.008611438594742,2921.0,0.0579518845154,0.00827522040163,2921.0,0.056657067150479995,0.006736658392038,2921.0,0.054145233444999996,0.0063926299917519995,2921.0,0.056824685785152,0.007708745995261999,0.05746739330398,0.0071585871999540005,2921.0,0.10209717120985999,0.9239212873967999,203782.4,0.0995014548445,0.839468177016,184079.2,0.09959287493052,0.7855988748008,160072.59999999998,0.09622700579277998,0.623351201802,168478.4,0.10269128887448001,0.5774547265994,140958.6,0.10023324684634,0.5292459417954,107265.4,0.07370156658908,0.360712407802,133057.0,0.07980951185919999,0.3249635189936,97688.6,0.08863773706229999,0.2532019515962,54457.99999999999,0.09361020644545112,0.5797686764224667,0.04623652357388,448.82384029720004,321100.0,0.02245887727854,460.2561919668,321100.0,0.0231615960233,477.4949041106,321100.0,0.023137785323520003,480.82399032000006,321100.0,0.022275777815699997,471.0681896098,321100.0,0.027454112002987998,467.69342326088
292,2920,0.058210350841860006,0.008557685796395998,2931.0,0.057287741902800005,0.008640539394389999,2931.0,0.05824110060122,0.008310375001383999,2931.0,0.056676270900499995,0.006765029791858,2931.0,0.054145233444999996,0.00641531259207,2931.0,0.056912139538276,0.007737788515219599,0.05746739330398,0.007168141799784,2931.0,0.09998295546939999,0.9268640457994,204477.2,0.10021672683998001,0.8419521780164,184711.80000000002,0.09991527489888,0.7879471448008,160618.8,0.09953648570982,0.6255561558020001,169050.6,0.10055247099922,0.5794413877994,141441.8,0.09946070202116,0.530884924395,107635.0,0.07238481275771999,0.361867105802,133516.4,0.07880062765724,0.32617678319380006,98021.4,0.09021867878402,0.2539795787958,54645.0,0.09345208168193778,0.5816299227116222,0.04606621584755999,450.31112924800004,322200.0,0.02319150593538,461.8536830224,322200.0,0.02315859335154,479.110472111,322200.0,0.022777034177119997,482.4644684197999,322200.0,0.02272919561462,472.73388858199996,322200.0,0.027584508985243998,469.29472827664006
